,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
697,0.6771233081817627,,,,,,,,,,,,,,,,,,,,,,,,,
698,0.6541175246238708,,,,,,,,,,,,,,,,,,,,,,,,,
699,0.6879106760025024,,,,,,,,,,,,,,,,,,,,,,,,,
700,0.6590191125869751,,,,,,,,,,,,,,,,,,,,,,,,,
701,0.6342149972915649,,,,,,,,,,,,,,,,,,,,,,,,,
702,0.6771564483642578,,,,,,,,,,,,,,,,,,,,,,,,,
703,0.6681287288665771,,,,,,,,,,,,,,,,,,,,,,,,,
704,0.6369929313659668,,,,,,,,,,,,,,,,,,,,,,,,,
705,0.6312794089317322,,,,,,,,,,,,,,,,,,,,,,,,,
706,0.6716687083244324,,,,,,,,,,,,,,,,,,,,,,,,,
707,0.6413450241088867,,,,,,,,,,,,,,,,,,,,,,,,,
708,0.6637768745422363,,,,,,,,,,,,,,,,,,,,,,,,,
709,0.6823176145553589,,,,,,,,,,,,,,,,,,,,,,,,,
710,0.6550216674804688,,,,,,,,,,,,,,,,,,,,,,,,,
711,0.6642732620239258,,,,,,,,,,,,,,,,,,,,,,,,,
712,0.6185303926467896,,,,,,,,,,,,,,,,,,,,,,,,,
713,0.6330248713493347,,,,,,,,,,,,,,,,,,,,,,,,,
714,0.6923250555992126,,,,,,,,,,,,,,,,,,,,,,,,,
715,0.663158655166626,,,,,,,,,,,,,,,,,,,,,,,,,
716,0.6281217932701111,,,,,,,,,,,,,,,,,,,,,,,,,
717,0.6735971570014954,,,,,,,,,,,,,,,,,,,,,,,,,
718,0.6367967128753662,,,,,,,,,,,,,,,,,,,,,,,,,
719,0.6347774267196655,,,,,,,,,,,,,,,,,,,,,,,,,
720,0.6852505803108215,,,,,,,,,,,,,,,,,,,,,,,,,
721,0.6794845461845398,,,,,,,,,,,,,,,,,,,,,,,,,
722,0.673142671585083,,,,,,,,,,,,,,,,,,,,,,,,,
723,0.6475949287414551,,,,,,,,,,,,,,,,,,,,,,,,,
724,0.7442215085029602,,,,,,,,,,,,,,,,,,,,,,,,,
725,0.6387019753456116,,,,,,,,,,,,,,,,,,,,,,,,,
726,0.6384626626968384,,,,,,,,,,,,,,,,,,,,,,,,,
727,0.6624884605407715,,,,,,,,,,,,,,,,,,,,,,,,,
728,0.671802818775177,,,,,,,,,,,,,,,,,,,,,,,,,
729,0.7271714806556702,,,,,,,,,,,,,,,,,,,,,,,,,
730,0.6448079347610474,,,,,,,,,,,,,,,,,,,,,,,,,
731,0.6240151524543762,,,,,,,,,,,,,,,,,,,,,,,,,
732,0.6595524549484253,,,,,,,,,,,,,,,,,,,,,,,,,
733,0.6434142589569092,,,,,,,,,,,,,,,,,,,,,,,,,
734,0.6492192149162292,,,,,,,,,,,,,,,,,,,,,,,,,
735,0.6724056601524353,,,,,,,,,,,,,,,,,,,,,,,,,
736,0.6479203104972839,,,,,,,,,,,,,,,,,,,,,,,,,
737,0.7002625465393066,,,,,,,,,,,,,,,,,,,,,,,,,
738,0.7940188050270081,,,,,,,,,,,,,,,,,,,,,,,,,
739,0.6526104807853699,,,,,,,,,,,,,,,,,,,,,,,,,
740,0.6449443697929382,,,,,,,,,,,,,,,,,,,,,,,,,
741,0.6722714304924011,,,,,,,,,,,,,,,,,,,,,,,,,
742,0.6651902794837952,,,,,,,,,,,,,,,,,,,,,,,,,
743,0.9787898659706116,,,,,,,,,,,,,,,,,,,,,,,,,
744,0.6624652147293091,,,,,,,,,,,,,,,,,,,,,,,,,
745,0.7088549137115479,,,,,,,,,,,,,,,,,,,,,,,,,
746,0.6719247102737427,,,,,,,,,,,,,,,,,,,,,,,,,
747,0.6214095950126648,,,,,,,,,,,,,,,,,,,,,,,,,
748,0.637081503868103,,,,,,,,,,,,,,,,,,,,,,,,,
749,0.668785035610199,,,,,,,,,,,,,,,,,,,,,,,,,
750,0.6230469346046448,,,,,,,,,,,,,,,,,,,,,,,,,
751,0.7205908894538879,,,,,,,,,,,,,,,,,,,,,,,,,
752,0.6759494543075562,,,,,,,,,,,,,,,,,,,,,,,,,
753,0.7568211555480957,,,,,,,,,,,,,,,,,,,,,,,,,
754,0.8456783294677734,,,,,,,,,,,,,,,,,,,,,,,,,
755,0.6284212470054626,,,,,,,,,,,,,,,,,,,,,,,,,
756,0.6989392638206482,,,,,,,,,,,,,,,,,,,,,,,,,
757,0.6120163202285767,,,,,,,,,,,,,,,,,,,,,,,,,
758,0.6541831493377686,,,,,,,,,,,,,,,,,,,,,,,,,
759,0.6197586059570312,,,,,,,,,,,,,,,,,,,,,,,,,
760,0.6565282344818115,,,,,,,,,,,,,,,,,,,,,,,,,
761,0.6145949363708496,,,,,,,,,,,,,,,,,,,,,,,,,
762,0.6819877624511719,,,,,,,,,,,,,,,,,,,,,,,,,
763,1.0535283088684082,,,,,,,,,,,,,,,,,,,,,,,,,
764,0.6170745491981506,,,,,,,,,,,,,,,,,,,,,,,,,
765,0.6167619228363037,,,,,,,,,,,,,,,,,,,,,,,,,
766,0.6659182906150818,,,,,,,,,,,,,,,,,,,,,,,,,
767,0.6457048654556274,,,,,,,,,,,,,,,,,,,,,,,,,
768,0.6390659213066101,,,,,,,,,,,,,,,,,,,,,,,,,
769,0.6564393043518066,,,,,,,,,,,,,,,,,,,,,,,,,
770,0.7000283002853394,,,,,,,,,,,,,,,,,,,,,,,,,
771,0.6653453707695007,,,,,,,,,,,,,,,,,,,,,,,,,
772,0.634016752243042,,,,,,,,,,,,,,,,,,,,,,,,,
773,0.6492147445678711,,,,,,,,,,,,,,,,,,,,,,,,,
774,0.6505489349365234,,,,,,,,,,,,,,,,,,,,,,,,,
775,0.6403814554214478,,,,,,,,,,,,,,,,,,,,,,,,,
776,0.6506854295730591,,,,,,,,,,,,,,,,,,,,,,,,,
777,0.6247850656509399,,,,,,,,,,,,,,,,,,,,,,,,,
778,0.6423847675323486,,,,,,,,,,,,,,,,,,,,,,,,,
779,0.63619464635849,,,,,,,,,,,,,,,,,,,,,,,,,
780,0.7118471264839172,,,,,,,,,,,,,,,,,,,,,,,,,
781,0.6445942521095276,,,,,,,,,,,,,,,,,,,,,,,,,
782,0.6118233799934387,,,,,,,,,,,,,,,,,,,,,,,,,
783,0.6405659317970276,,,,,,,,,,,,,,,,,,,,,,,,,
784,0.6283441781997681,,,,,,,,,,,,,,,,,,,,,,,,,
785,0.6476742625236511,,,,,,,,,,,,,,,,,,,,,,,,,
786,0.6332557201385498,,,,,,,,,,,,,,,,,,,,,,,,,
787,0.6490439176559448,,,,,,,,,,,,,,,,,,,,,,,,,
788,0.6862376928329468,,,,,,,,,,,,,,,,,,,,,,,,,
789,0.6455103754997253,,,,,,,,,,,,,,,,,,,,,,,,,
790,0.6570678353309631,,,,,,,,,,,,,,,,,,,,,,,,,
791,0.6401211023330688,,,,,,,,,,,,,,,,,,,,,,,,,
792,0.6400340795516968,,,,,,,,,,,,,,,,,,,,,,,,,
793,0.6707571744918823,,,,,,,,,,,,,,,,,,,,,,,,,
794,0.6783841252326965,,,,,,,,,,,,,,,,,,,,,,,,,
795,0.619005024433136,,,,,,,,,,,,,,,,,,,,,,,,,
796,0.6278222799301147,,,,,,,,,,,,,,,,,,,,,,,,,
797,0.6380599141120911,,,,,,,,,,,,,,,,,,,,,,,,,
798,0.6571429371833801,,,,,,,,,,,,,,,,,,,,,,,,,
799,0.6197397112846375,,,,,,,,,,,,,,,,,,,,,,,,,
800,0.6342003345489502,,,,,,,,,,,,,,,,,,,,,,,,,
801,0.6600695252418518,,,,,,,,,,,,,,,,,,,,,,,,,
802,0.9907788038253784,,,,,,,,,,,,,,,,,,,,,,,,,
803,0.6754778623580933,,,,,,,,,,,,,,,,,,,,,,,,,
804,0.6526787877082825,,,,,,,,,,,,,,,,,,,,,,,,,
805,0.6652300357818604,,,,,,,,,,,,,,,,,,,,,,,,,
806,0.6242560744285583,,,,,,,,,,,,,,,,,,,,,,,,,
807,0.6601235866546631,,,,,,,,,,,,,,,,,,,,,,,,,
808,0.6391620635986328,,,,,,,,,,,,,,,,,,,,,,,,,
809,0.6617562174797058,,,,,,,,,,,,,,,,,,,,,,,,,
810,0.6529024839401245,,,,,,,,,,,,,,,,,,,,,,,,,
811,0.654561460018158,,,,,,,,,,,,,,,,,,,,,,,,,
812,0.6820869445800781,,,,,,,,,,,,,,,,,,,,,,,,,
813,0.6784109473228455,,,,,,,,,,,,,,,,,,,,,,,,,
814,0.645352303981781,,,,,,,,,,,,,,,,,,,,,,,,,
815,0.661325991153717,,,,,,,,,,,,,,,,,,,,,,,,,
816,0.6505562663078308,,,,,,,,,,,,,,,,,,,,,,,,,
817,0.6253888607025146,,,,,,,,,,,,,,,,,,,,,,,,,
818,0.7439659237861633,,,,,,,,,,,,,,,,,,,,,,,,,
819,0.630316436290741,,,,,,,,,,,,,,,,,,,,,,,,,
820,0.6672859191894531,,,,,,,,,,,,,,,,,,,,,,,,,
821,0.6668161749839783,,,,,,,,,,,,,,,,,,,,,,,,,
822,0.6207610368728638,,,,,,,,,,,,,,,,,,,,,,,,,
823,0.6530129909515381,,,,,,,,,,,,,,,,,,,,,,,,,
824,0.6354384422302246,,,,,,,,,,,,,,,,,,,,,,,,,
825,0.6237096190452576,,,,,,,,,,,,,,,,,,,,,,,,,
826,0.9188233017921448,,,,,,,,,,,,,,,,,,,,,,,,,
827,0.6443234086036682,,,,,,,,,,,,,,,,,,,,,,,,,
828,0.637392520904541,,,,,,,,,,,,,,,,,,,,,,,,,
829,0.6424846649169922,,,,,,,,,,,,,,,,,,,,,,,,,
830,0.6177538633346558,,,,,,,,,,,,,,,,,,,,,,,,,
831,0.6621994376182556,,,,,,,,,,,,,,,,,,,,,,,,,
832,0.6125857830047607,,,,,,,,,,,,,,,,,,,,,,,,,
833,0.693908154964447,,,,,,,,,,,,,,,,,,,,,,,,,
834,0.6327834725379944,,,,,,,,,,,,,,,,,,,,,,,,,
835,0.8039091229438782,,,,,,,,,,,,,,,,,,,,,,,,,
836,0.6689976453781128,,,,,,,,,,,,,,,,,,,,,,,,,
837,0.6253528594970703,,,,,,,,,,,,,,,,,,,,,,,,,
838,0.64793461561203,,,,,,,,,,,,,,,,,,,,,,,,,
839,0.6576433181762695,,,,,,,,,,,,,,,,,,,,,,,,,
840,0.6321438550949097,,,,,,,,,,,,,,,,,,,,,,,,,
841,0.6799899339675903,,,,,,,,,,,,,,,,,,,,,,,,,
842,0.6893360614776611,,,,,,,,,,,,,,,,,,,,,,,,,
843,0.6832513809204102,,,,,,,,,,,,,,,,,,,,,,,,,
844,0.689347505569458,,,,,,,,,,,,,,,,,,,,,,,,,
845,0.6932379603385925,,,,,,,,,,,,,,,,,,,,,,,,,
846,0.6386866569519043,,,,,,,,,,,,,,,,,,,,,,,,,
847,0.6662062406539917,,,,,,,,,,,,,,,,,,,,,,,,,
848,0.6346856951713562,,,,,,,,,,,,,,,,,,,,,,,,,
849,0.645520806312561,,,,,,,,,,,,,,,,,,,,,,,,,
850,0.6440407633781433,,,,,,,,,,,,,,,,,,,,,,,,,
851,0.6436302661895752,,,,,,,,,,,,,,,,,,,,,,,,,
852,0.6713737845420837,,,,,,,,,,,,,,,,,,,,,,,,,
853,,0.6667539477348328,,0.001,,"[[7.84996031e+01 3.49976696e+00 1.19013154e+01]
 [9.81772492e-03 3.99830768e-01 2.46802469e-02]
 [5.37483571e-01 1.16441983e-01 5.01106023e+00]]",,,[0.83114109 0.09871054 0.2848653 ],[0.90778487 0.17968434 0.4434166 ],[0.99307625 0.09955847 0.29586371],[0.83598541 0.92057175 0.88456713],[0.91026839 0.96368016 0.87357827],[0.83598541 0.92057175 0.88456713],,,,,,,,,,,,
854,,,0.6839131767099554,0.001,,,"[[7.94913675e+01 3.72098056e+00 1.03864758e+01]
 [4.46584169e-02 5.76802777e-01 7.28722775e-03]
 [8.40055421e-01 1.99607567e-01 4.73276466e+00]]",,,,,,,,[0.84132505 0.12678833 0.29275695],[0.91382567 0.22504374 0.45291878],[0.98899282 0.12825276 0.31287846],[0.84927742 0.91738247 0.81989155],[0.86178886 0.96054605 0.8896951 ],[0.84927742 0.91738247 0.81989155],,,,,,
855,0.6793860793113708,,,,,,,,,,,,,,,,,,,,,,,,,
856,0.6636192202568054,,,,,,,,,,,,,,,,,,,,,,,,,
857,0.6850946545600891,,,,,,,,,,,,,,,,,,,,,,,,,
858,0.6686496734619141,,,,,,,,,,,,,,,,,,,,,,,,,
859,0.6371800899505615,,,,,,,,,,,,,,,,,,,,,,,,,
860,0.6340200304985046,,,,,,,,,,,,,,,,,,,,,,,,,
861,0.6373423337936401,,,,,,,,,,,,,,,,,,,,,,,,,
862,0.6345142126083374,,,,,,,,,,,,,,,,,,,,,,,,,
863,0.6943826675415039,,,,,,,,,,,,,,,,,,,,,,,,,
864,0.6055696606636047,,,,,,,,,,,,,,,,,,,,,,,,,
865,0.6346684694290161,,,,,,,,,,,,,,,,,,,,,,,,,
866,0.6631453633308411,,,,,,,,,,,,,,,,,,,,,,,,,
867,0.673556387424469,,,,,,,,,,,,,,,,,,,,,,,,,
868,0.6412158608436584,,,,,,,,,,,,,,,,,,,,,,,,,
869,0.6383112668991089,,,,,,,,,,,,,,,,,,,,,,,,,
870,0.9066500663757324,,,,,,,,,,,,,,,,,,,,,,,,,
871,0.6435840129852295,,,,,,,,,,,,,,,,,,,,,,,,,
872,0.6579957008361816,,,,,,,,,,,,,,,,,,,,,,,,,
873,0.6816807389259338,,,,,,,,,,,,,,,,,,,,,,,,,
874,0.6994775533676147,,,,,,,,,,,,,,,,,,,,,,,,,
875,1.045650839805603,,,,,,,,,,,,,,,,,,,,,,,,,
876,0.6160849928855896,,,,,,,,,,,,,,,,,,,,,,,,,
877,0.6576145887374878,,,,,,,,,,,,,,,,,,,,,,,,,
878,0.6473032832145691,,,,,,,,,,,,,,,,,,,,,,,,,
879,0.689382791519165,,,,,,,,,,,,,,,,,,,,,,,,,
880,0.6581816673278809,,,,,,,,,,,,,,,,,,,,,,,,,
881,0.6590867638587952,,,,,,,,,,,,,,,,,,,,,,,,,
882,0.6878264546394348,,,,,,,,,,,,,,,,,,,,,,,,,
883,0.9170360565185547,,,,,,,,,,,,,,,,,,,,,,,,,
884,0.6520557999610901,,,,,,,,,,,,,,,,,,,,,,,,,
885,0.7054617404937744,,,,,,,,,,,,,,,,,,,,,,,,,
886,0.6454718708992004,,,,,,,,,,,,,,,,,,,,,,,,,
887,0.77687007188797,,,,,,,,,,,,,,,,,,,,,,,,,
888,0.6501219868659973,,,,,,,,,,,,,,,,,,,,,,,,,
889,0.6474277973175049,,,,,,,,,,,,,,,,,,,,,,,,,
890,0.6329842805862427,,,,,,,,,,,,,,,,,,,,,,,,,
891,0.6564849615097046,,,,,,,,,,,,,,,,,,,,,,,,,
892,0.6474458575248718,,,,,,,,,,,,,,,,,,,,,,,,,
893,1.00118088722229,,,,,,,,,,,,,,,,,,,,,,,,,
894,0.6642305850982666,,,,,,,,,,,,,,,,,,,,,,,,,
895,0.6291752457618713,,,,,,,,,,,,,,,,,,,,,,,,,
896,0.6504135727882385,,,,,,,,,,,,,,,,,,,,,,,,,
897,0.6719951033592224,,,,,,,,,,,,,,,,,,,,,,,,,
898,0.6941261291503906,,,,,,,,,,,,,,,,,,,,,,,,,
899,0.6762386560440063,,,,,,,,,,,,,,,,,,,,,,,,,
900,0.780347466468811,,,,,,,,,,,,,,,,,,,,,,,,,
901,0.634842574596405,,,,,,,,,,,,,,,,,,,,,,,,,
902,0.6729972958564758,,,,,,,,,,,,,,,,,,,,,,,,,
903,0.6235546469688416,,,,,,,,,,,,,,,,,,,,,,,,,
904,0.6450599431991577,,,,,,,,,,,,,,,,,,,,,,,,,
905,0.6417132616043091,,,,,,,,,,,,,,,,,,,,,,,,,
906,0.6591236591339111,,,,,,,,,,,,,,,,,,,,,,,,,
907,0.6357099413871765,,,,,,,,,,,,,,,,,,,,,,,,,
908,0.6367783546447754,,,,,,,,,,,,,,,,,,,,,,,,,
909,0.6550052762031555,,,,,,,,,,,,,,,,,,,,,,,,,
910,0.6681287884712219,,,,,,,,,,,,,,,,,,,,,,,,,
911,0.6834604740142822,,,,,,,,,,,,,,,,,,,,,,,,,
912,0.6663734316825867,,,,,,,,,,,,,,,,,,,,,,,,,
913,0.6537755727767944,,,,,,,,,,,,,,,,,,,,,,,,,
914,0.6447452902793884,,,,,,,,,,,,,,,,,,,,,,,,,
915,0.6343199610710144,,,,,,,,,,,,,,,,,,,,,,,,,
916,0.6421883702278137,,,,,,,,,,,,,,,,,,,,,,,,,
917,0.6651095747947693,,,,,,,,,,,,,,,,,,,,,,,,,
918,0.6380853056907654,,,,,,,,,,,,,,,,,,,,,,,,,
919,0.6487104296684265,,,,,,,,,,,,,,,,,,,,,,,,,
920,0.6416510343551636,,,,,,,,,,,,,,,,,,,,,,,,,
921,0.648400068283081,,,,,,,,,,,,,,,,,,,,,,,,,
922,0.6247459650039673,,,,,,,,,,,,,,,,,,,,,,,,,
923,0.7105072140693665,,,,,,,,,,,,,,,,,,,,,,,,,
924,0.658535897731781,,,,,,,,,,,,,,,,,,,,,,,,,
925,0.623916506767273,,,,,,,,,,,,,,,,,,,,,,,,,
926,0.6345016360282898,,,,,,,,,,,,,,,,,,,,,,,,,
927,0.6398220658302307,,,,,,,,,,,,,,,,,,,,,,,,,
928,0.6326271891593933,,,,,,,,,,,,,,,,,,,,,,,,,
929,0.6277324557304382,,,,,,,,,,,,,,,,,,,,,,,,,
930,0.6149245500564575,,,,,,,,,,,,,,,,,,,,,,,,,
931,0.627380907535553,,,,,,,,,,,,,,,,,,,,,,,,,
932,0.6931198239326477,,,,,,,,,,,,,,,,,,,,,,,,,
933,0.7290932536125183,,,,,,,,,,,,,,,,,,,,,,,,,
934,0.6318303942680359,,,,,,,,,,,,,,,,,,,,,,,,,
935,0.62822026014328,,,,,,,,,,,,,,,,,,,,,,,,,
936,0.6311799883842468,,,,,,,,,,,,,,,,,,,,,,,,,
937,0.6586151123046875,,,,,,,,,,,,,,,,,,,,,,,,,
938,0.6645394563674927,,,,,,,,,,,,,,,,,,,,,,,,,
939,0.6564712524414062,,,,,,,,,,,,,,,,,,,,,,,,,
940,0.6289290189743042,,,,,,,,,,,,,,,,,,,,,,,,,
941,0.6553841829299927,,,,,,,,,,,,,,,,,,,,,,,,,
942,0.6263284087181091,,,,,,,,,,,,,,,,,,,,,,,,,
943,0.6490683555603027,,,,,,,,,,,,,,,,,,,,,,,,,
944,0.6277331709861755,,,,,,,,,,,,,,,,,,,,,,,,,
945,0.6143065094947815,,,,,,,,,,,,,,,,,,,,,,,,,
946,0.6253923773765564,,,,,,,,,,,,,,,,,,,,,,,,,
947,0.690058708190918,,,,,,,,,,,,,,,,,,,,,,,,,
948,0.6294879913330078,,,,,,,,,,,,,,,,,,,,,,,,,
949,0.6830183863639832,,,,,,,,,,,,,,,,,,,,,,,,,
950,0.6258578896522522,,,,,,,,,,,,,,,,,,,,,,,,,
951,0.6337806582450867,,,,,,,,,,,,,,,,,,,,,,,,,
952,0.6586564779281616,,,,,,,,,,,,,,,,,,,,,,,,,
953,0.7111998200416565,,,,,,,,,,,,,,,,,,,,,,,,,
954,0.6312058568000793,,,,,,,,,,,,,,,,,,,,,,,,,
955,0.6591723561286926,,,,,,,,,,,,,,,,,,,,,,,,,
956,0.6383377909660339,,,,,,,,,,,,,,,,,,,,,,,,,
957,0.662007749080658,,,,,,,,,,,,,,,,,,,,,,,,,
958,0.6349470615386963,,,,,,,,,,,,,,,,,,,,,,,,,
959,0.6417275071144104,,,,,,,,,,,,,,,,,,,,,,,,,
960,0.6229235529899597,,,,,,,,,,,,,,,,,,,,,,,,,
961,0.6414526700973511,,,,,,,,,,,,,,,,,,,,,,,,,
962,0.6716349720954895,,,,,,,,,,,,,,,,,,,,,,,,,
963,0.6234493255615234,,,,,,,,,,,,,,,,,,,,,,,,,
964,0.6351844668388367,,,,,,,,,,,,,,,,,,,,,,,,,
965,0.64388507604599,,,,,,,,,,,,,,,,,,,,,,,,,
966,0.706062912940979,,,,,,,,,,,,,,,,,,,,,,,,,
967,0.8618273735046387,,,,,,,,,,,,,,,,,,,,,,,,,
968,0.6691382527351379,,,,,,,,,,,,,,,,,,,,,,,,,
969,0.6622290015220642,,,,,,,,,,,,,,,,,,,,,,,,,
970,0.6755027770996094,,,,,,,,,,,,,,,,,,,,,,,,,
971,0.6410249471664429,,,,,,,,,,,,,,,,,,,,,,,,,
972,0.6507201790809631,,,,,,,,,,,,,,,,,,,,,,,,,
973,0.6892789602279663,,,,,,,,,,,,,,,,,,,,,,,,,
974,0.6292526721954346,,,,,,,,,,,,,,,,,,,,,,,,,
975,0.6205379366874695,,,,,,,,,,,,,,,,,,,,,,,,,
976,0.6554396748542786,,,,,,,,,,,,,,,,,,,,,,,,,
977,0.6440269351005554,,,,,,,,,,,,,,,,,,,,,,,,,
978,0.7015151381492615,,,,,,,,,,,,,,,,,,,,,,,,,
979,0.7055205702781677,,,,,,,,,,,,,,,,,,,,,,,,,
980,0.680328905582428,,,,,,,,,,,,,,,,,,,,,,,,,
981,0.6254604458808899,,,,,,,,,,,,,,,,,,,,,,,,,
982,0.6512263417243958,,,,,,,,,,,,,,,,,,,,,,,,,
983,0.6651575565338135,,,,,,,,,,,,,,,,,,,,,,,,,
984,0.672545313835144,,,,,,,,,,,,,,,,,,,,,,,,,
985,0.6099948287010193,,,,,,,,,,,,,,,,,,,,,,,,,
986,0.7040182948112488,,,,,,,,,,,,,,,,,,,,,,,,,
987,0.65902179479599,,,,,,,,,,,,,,,,,,,,,,,,,
988,0.613730251789093,,,,,,,,,,,,,,,,,,,,,,,,,
989,0.6458951830863953,,,,,,,,,,,,,,,,,,,,,,,,,
990,0.661660373210907,,,,,,,,,,,,,,,,,,,,,,,,,
991,0.6399513483047485,,,,,,,,,,,,,,,,,,,,,,,,,
992,0.6511057615280151,,,,,,,,,,,,,,,,,,,,,,,,,
993,0.6687647104263306,,,,,,,,,,,,,,,,,,,,,,,,,
994,0.6332775354385376,,,,,,,,,,,,,,,,,,,,,,,,,
995,0.660688042640686,,,,,,,,,,,,,,,,,,,,,,,,,
996,0.6477692127227783,,,,,,,,,,,,,,,,,,,,,,,,,
997,0.6653130054473877,,,,,,,,,,,,,,,,,,,,,,,,,
998,0.6207491755485535,,,,,,,,,,,,,,,,,,,,,,,,,
999,0.631150484085083,,,,,,,,,,,,,,,,,,,,,,,,,
1000,0.6546447277069092,,,,,,,,,,,,,,,,,,,,,,,,,
1001,0.6248962879180908,,,,,,,,,,,,,,,,,,,,,,,,,
1002,0.6280754804611206,,,,,,,,,,,,,,,,,,,,,,,,,
1003,0.6395521759986877,,,,,,,,,,,,,,,,,,,,,,,,,
1004,0.6410485506057739,,,,,,,,,,,,,,,,,,,,,,,,,
1005,0.6452851295471191,,,,,,,,,,,,,,,,,,,,,,,,,
1006,0.6568129062652588,,,,,,,,,,,,,,,,,,,,,,,,,
1007,0.7018964290618896,,,,,,,,,,,,,,,,,,,,,,,,,
1008,0.6306644678115845,,,,,,,,,,,,,,,,,,,,,,,,,
1009,0.6265866160392761,,,,,,,,,,,,,,,,,,,,,,,,,
1010,0.6391833424568176,,,,,,,,,,,,,,,,,,,,,,,,,
1011,0.6795624494552612,,,,,,,,,,,,,,,,,,,,,,,,,
1012,0.6317062973976135,,,,,,,,,,,,,,,,,,,,,,,,,
1013,0.6445934176445007,,,,,,,,,,,,,,,,,,,,,,,,,
1014,0.6187021732330322,,,,,,,,,,,,,,,,,,,,,,,,,
1015,0.6332739591598511,,,,,,,,,,,,,,,,,,,,,,,,,
1016,0.6070087552070618,,,,,,,,,,,,,,,,,,,,,,,,,
1017,0.6690793037414551,,,,,,,,,,,,,,,,,,,,,,,,,
1018,0.639482855796814,,,,,,,,,,,,,,,,,,,,,,,,,
1019,0.6338158249855042,,,,,,,,,,,,,,,,,,,,,,,,,
1020,0.6335210204124451,,,,,,,,,,,,,,,,,,,,,,,,,
1021,0.6488645076751709,,,,,,,,,,,,,,,,,,,,,,,,,
1022,0.6463289856910706,,,,,,,,,,,,,,,,,,,,,,,,,
1023,0.6371510028839111,,,,,,,,,,,,,,,,,,,,,,,,,
1024,,0.6613283753395081,,0.001,,"[[7.88066970e+01 3.36892962e+00 1.17250588e+01]
 [1.03852061e-02 4.02527725e-01 2.14158091e-02]
 [5.09824132e-01 9.90473647e-02 5.05611429e+00]]",,,[0.83463197 0.10315125 0.29039002],[0.9098631  0.18701199 0.450081  ],[0.99344221 0.10399877 0.30091281],[0.83925582 0.92678123 0.89252021],[0.9147102  0.96516895 0.87548129],[0.83925582 0.92678123 0.89252021],,,,,,,,,,,,
1025,,,0.680120913548903,0.001,,,"[[7.56936183e+01 3.18537548e+00 1.47198301e+01]
 [3.16190880e-02 5.69275108e-01 2.78542259e-02]
 [5.54137567e-01 8.45984257e-02 5.13369165e+00]]",,,,,,,,[0.80367315 0.14601581 0.25017854],[0.89115165 0.25482338 0.4002285 ],[0.9923209  0.14827772 0.25821611],[0.80870266 0.90541    0.88934708],[0.90849234 0.96709336 0.84348865],[0.80870266 0.90541    0.88934708],,,,,,
1026,0.6695959568023682,,,,,,,,,,,,,,,,,,,,,,,,,
1027,0.6637058854103088,,,,,,,,,,,,,,,,,,,,,,,,,
1028,0.658539891242981,,,,,,,,,,,,,,,,,,,,,,,,,
1029,0.6694943904876709,,,,,,,,,,,,,,,,,,,,,,,,,
1030,0.6364065408706665,,,,,,,,,,,,,,,,,,,,,,,,,
1031,0.7037052512168884,,,,,,,,,,,,,,,,,,,,,,,,,
1032,0.6220770478248596,,,,,,,,,,,,,,,,,,,,,,,,,
1033,0.6141585111618042,,,,,,,,,,,,,,,,,,,,,,,,,
1034,0.664341926574707,,,,,,,,,,,,,,,,,,,,,,,,,
1035,0.6308456659317017,,,,,,,,,,,,,,,,,,,,,,,,,
1036,0.6457158327102661,,,,,,,,,,,,,,,,,,,,,,,,,
1037,0.6363955140113831,,,,,,,,,,,,,,,,,,,,,,,,,
1038,0.6382927298545837,,,,,,,,,,,,,,,,,,,,,,,,,
1039,0.6240038275718689,,,,,,,,,,,,,,,,,,,,,,,,,
1040,0.6183382868766785,,,,,,,,,,,,,,,,,,,,,,,,,
1041,0.6373732089996338,,,,,,,,,,,,,,,,,,,,,,,,,
1042,0.6255110502243042,,,,,,,,,,,,,,,,,,,,,,,,,
1043,0.6656532883644104,,,,,,,,,,,,,,,,,,,,,,,,,
1044,0.6384616494178772,,,,,,,,,,,,,,,,,,,,,,,,,
1045,0.6298025250434875,,,,,,,,,,,,,,,,,,,,,,,,,
1046,0.8986290097236633,,,,,,,,,,,,,,,,,,,,,,,,,
1047,0.6389074921607971,,,,,,,,,,,,,,,,,,,,,,,,,
1048,0.6587086915969849,,,,,,,,,,,,,,,,,,,,,,,,,
1049,0.6658847332000732,,,,,,,,,,,,,,,,,,,,,,,,,
1050,0.6830077767372131,,,,,,,,,,,,,,,,,,,,,,,,,
1051,0.6623916029930115,,,,,,,,,,,,,,,,,,,,,,,,,
1052,0.6568416953086853,,,,,,,,,,,,,,,,,,,,,,,,,
1053,0.6586620211601257,,,,,,,,,,,,,,,,,,,,,,,,,
1054,0.6304974555969238,,,,,,,,,,,,,,,,,,,,,,,,,
1055,0.6538971066474915,,,,,,,,,,,,,,,,,,,,,,,,,
1056,0.6070030927658081,,,,,,,,,,,,,,,,,,,,,,,,,
