,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1069,0.6220812797546387,,,,,,,,,,,,,,,,,,,,,,,,,
1070,0.6579264402389526,,,,,,,,,,,,,,,,,,,,,,,,,
1071,0.6302719116210938,,,,,,,,,,,,,,,,,,,,,,,,,
1072,0.69986492395401,,,,,,,,,,,,,,,,,,,,,,,,,
1073,0.6425124406814575,,,,,,,,,,,,,,,,,,,,,,,,,
1074,0.6447871327400208,,,,,,,,,,,,,,,,,,,,,,,,,
1075,0.6233935952186584,,,,,,,,,,,,,,,,,,,,,,,,,
1076,0.6198496222496033,,,,,,,,,,,,,,,,,,,,,,,,,
1077,0.6511042714118958,,,,,,,,,,,,,,,,,,,,,,,,,
1078,0.6132470965385437,,,,,,,,,,,,,,,,,,,,,,,,,
1079,0.614437460899353,,,,,,,,,,,,,,,,,,,,,,,,,
1080,0.7051984071731567,,,,,,,,,,,,,,,,,,,,,,,,,
1081,0.625316858291626,,,,,,,,,,,,,,,,,,,,,,,,,
1082,0.5959466099739075,,,,,,,,,,,,,,,,,,,,,,,,,
1083,0.6250969171524048,,,,,,,,,,,,,,,,,,,,,,,,,
1084,0.6091597676277161,,,,,,,,,,,,,,,,,,,,,,,,,
1085,0.7987661361694336,,,,,,,,,,,,,,,,,,,,,,,,,
1086,0.611667811870575,,,,,,,,,,,,,,,,,,,,,,,,,
1087,0.7904815673828125,,,,,,,,,,,,,,,,,,,,,,,,,
1088,0.653125524520874,,,,,,,,,,,,,,,,,,,,,,,,,
1089,0.6773736476898193,,,,,,,,,,,,,,,,,,,,,,,,,
1090,0.621815025806427,,,,,,,,,,,,,,,,,,,,,,,,,
1091,0.6847568154335022,,,,,,,,,,,,,,,,,,,,,,,,,
1092,0.609160304069519,,,,,,,,,,,,,,,,,,,,,,,,,
1093,0.6015545725822449,,,,,,,,,,,,,,,,,,,,,,,,,
1094,0.6708375215530396,,,,,,,,,,,,,,,,,,,,,,,,,
1095,0.6375479102134705,,,,,,,,,,,,,,,,,,,,,,,,,
1096,0.6334869265556335,,,,,,,,,,,,,,,,,,,,,,,,,
1097,0.6446136236190796,,,,,,,,,,,,,,,,,,,,,,,,,
1098,0.6570159196853638,,,,,,,,,,,,,,,,,,,,,,,,,
1099,0.6262335777282715,,,,,,,,,,,,,,,,,,,,,,,,,
1100,0.6689487099647522,,,,,,,,,,,,,,,,,,,,,,,,,
1101,0.6087591052055359,,,,,,,,,,,,,,,,,,,,,,,,,
1102,0.6567484140396118,,,,,,,,,,,,,,,,,,,,,,,,,
1103,0.6160294413566589,,,,,,,,,,,,,,,,,,,,,,,,,
1104,0.6324989199638367,,,,,,,,,,,,,,,,,,,,,,,,,
1105,0.6741384863853455,,,,,,,,,,,,,,,,,,,,,,,,,
1106,0.6414499282836914,,,,,,,,,,,,,,,,,,,,,,,,,
1107,0.6756582856178284,,,,,,,,,,,,,,,,,,,,,,,,,
1108,0.6469717621803284,,,,,,,,,,,,,,,,,,,,,,,,,
1109,0.6446816325187683,,,,,,,,,,,,,,,,,,,,,,,,,
1110,0.6873612999916077,,,,,,,,,,,,,,,,,,,,,,,,,
1111,0.6354153752326965,,,,,,,,,,,,,,,,,,,,,,,,,
1112,0.8392151594161987,,,,,,,,,,,,,,,,,,,,,,,,,
1113,0.6379808187484741,,,,,,,,,,,,,,,,,,,,,,,,,
1114,0.641237735748291,,,,,,,,,,,,,,,,,,,,,,,,,
1115,0.639691174030304,,,,,,,,,,,,,,,,,,,,,,,,,
1116,0.6285737752914429,,,,,,,,,,,,,,,,,,,,,,,,,
1117,0.6253015398979187,,,,,,,,,,,,,,,,,,,,,,,,,
1118,0.6615738868713379,,,,,,,,,,,,,,,,,,,,,,,,,
1119,0.6058440208435059,,,,,,,,,,,,,,,,,,,,,,,,,
1120,0.6208685636520386,,,,,,,,,,,,,,,,,,,,,,,,,
1121,0.6721357107162476,,,,,,,,,,,,,,,,,,,,,,,,,
1122,0.7178717255592346,,,,,,,,,,,,,,,,,,,,,,,,,
1123,0.6947198510169983,,,,,,,,,,,,,,,,,,,,,,,,,
1124,0.6113519072532654,,,,,,,,,,,,,,,,,,,,,,,,,
1125,0.6357298493385315,,,,,,,,,,,,,,,,,,,,,,,,,
1126,1.0403540134429932,,,,,,,,,,,,,,,,,,,,,,,,,
1127,0.6409955620765686,,,,,,,,,,,,,,,,,,,,,,,,,
1128,0.6388469934463501,,,,,,,,,,,,,,,,,,,,,,,,,
1129,0.6708837747573853,,,,,,,,,,,,,,,,,,,,,,,,,
1130,0.6251214742660522,,,,,,,,,,,,,,,,,,,,,,,,,
1131,0.6454936861991882,,,,,,,,,,,,,,,,,,,,,,,,,
1132,0.6232332587242126,,,,,,,,,,,,,,,,,,,,,,,,,
1133,0.6578835844993591,,,,,,,,,,,,,,,,,,,,,,,,,
1134,0.6438049674034119,,,,,,,,,,,,,,,,,,,,,,,,,
1135,0.6240290403366089,,,,,,,,,,,,,,,,,,,,,,,,,
1136,0.6616010665893555,,,,,,,,,,,,,,,,,,,,,,,,,
1137,0.6683835387229919,,,,,,,,,,,,,,,,,,,,,,,,,
1138,0.6333126425743103,,,,,,,,,,,,,,,,,,,,,,,,,
1139,0.6168529391288757,,,,,,,,,,,,,,,,,,,,,,,,,
1140,0.652808427810669,,,,,,,,,,,,,,,,,,,,,,,,,
1141,0.6395584344863892,,,,,,,,,,,,,,,,,,,,,,,,,
1142,0.6176965832710266,,,,,,,,,,,,,,,,,,,,,,,,,
1143,0.5997322201728821,,,,,,,,,,,,,,,,,,,,,,,,,
1144,0.6087446212768555,,,,,,,,,,,,,,,,,,,,,,,,,
1145,0.6145930886268616,,,,,,,,,,,,,,,,,,,,,,,,,
1146,0.6685223579406738,,,,,,,,,,,,,,,,,,,,,,,,,
1147,0.6051427721977234,,,,,,,,,,,,,,,,,,,,,,,,,
1148,0.6436595320701599,,,,,,,,,,,,,,,,,,,,,,,,,
1149,0.6526322960853577,,,,,,,,,,,,,,,,,,,,,,,,,
1150,0.653095543384552,,,,,,,,,,,,,,,,,,,,,,,,,
1151,0.6019189953804016,,,,,,,,,,,,,,,,,,,,,,,,,
1152,0.6408290863037109,,,,,,,,,,,,,,,,,,,,,,,,,
1153,0.6146184802055359,,,,,,,,,,,,,,,,,,,,,,,,,
1154,0.6494342088699341,,,,,,,,,,,,,,,,,,,,,,,,,
1155,0.6353464722633362,,,,,,,,,,,,,,,,,,,,,,,,,
1156,0.6348309516906738,,,,,,,,,,,,,,,,,,,,,,,,,
1157,0.65936279296875,,,,,,,,,,,,,,,,,,,,,,,,,
1158,0.641024649143219,,,,,,,,,,,,,,,,,,,,,,,,,
1159,0.6092339754104614,,,,,,,,,,,,,,,,,,,,,,,,,
1160,0.6324719190597534,,,,,,,,,,,,,,,,,,,,,,,,,
1161,0.6419616937637329,,,,,,,,,,,,,,,,,,,,,,,,,
1162,0.6245219111442566,,,,,,,,,,,,,,,,,,,,,,,,,
1163,0.6344976425170898,,,,,,,,,,,,,,,,,,,,,,,,,
1164,0.6802179217338562,,,,,,,,,,,,,,,,,,,,,,,,,
1165,0.6691120266914368,,,,,,,,,,,,,,,,,,,,,,,,,
1166,0.6208547949790955,,,,,,,,,,,,,,,,,,,,,,,,,
1167,0.6657400727272034,,,,,,,,,,,,,,,,,,,,,,,,,
1168,0.6656695604324341,,,,,,,,,,,,,,,,,,,,,,,,,
1169,0.6325661540031433,,,,,,,,,,,,,,,,,,,,,,,,,
1170,0.6334788799285889,,,,,,,,,,,,,,,,,,,,,,,,,
1171,0.6217933297157288,,,,,,,,,,,,,,,,,,,,,,,,,
1172,0.6332190036773682,,,,,,,,,,,,,,,,,,,,,,,,,
1173,0.6074760556221008,,,,,,,,,,,,,,,,,,,,,,,,,
1174,0.6195623874664307,,,,,,,,,,,,,,,,,,,,,,,,,
1175,0.6155432462692261,,,,,,,,,,,,,,,,,,,,,,,,,
1176,0.639631450176239,,,,,,,,,,,,,,,,,,,,,,,,,
1177,0.6267974376678467,,,,,,,,,,,,,,,,,,,,,,,,,
1178,0.6319009065628052,,,,,,,,,,,,,,,,,,,,,,,,,
1179,0.6174732446670532,,,,,,,,,,,,,,,,,,,,,,,,,
1180,0.6833928823471069,,,,,,,,,,,,,,,,,,,,,,,,,
1181,0.6188603639602661,,,,,,,,,,,,,,,,,,,,,,,,,
1182,0.6454607844352722,,,,,,,,,,,,,,,,,,,,,,,,,
1183,0.6219268441200256,,,,,,,,,,,,,,,,,,,,,,,,,
1184,0.6322001218795776,,,,,,,,,,,,,,,,,,,,,,,,,
1185,0.6375882029533386,,,,,,,,,,,,,,,,,,,,,,,,,
1186,0.6317394971847534,,,,,,,,,,,,,,,,,,,,,,,,,
1187,0.614568829536438,,,,,,,,,,,,,,,,,,,,,,,,,
1188,0.6299933791160583,,,,,,,,,,,,,,,,,,,,,,,,,
1189,0.8609979152679443,,,,,,,,,,,,,,,,,,,,,,,,,
1190,0.6443108320236206,,,,,,,,,,,,,,,,,,,,,,,,,
1191,0.6517787575721741,,,,,,,,,,,,,,,,,,,,,,,,,
1192,0.6423059105873108,,,,,,,,,,,,,,,,,,,,,,,,,
1193,0.6413329243659973,,,,,,,,,,,,,,,,,,,,,,,,,
1194,0.6212913393974304,,,,,,,,,,,,,,,,,,,,,,,,,
1195,,0.6511014103889465,,0.0001,,"[[7.94081478e+01 2.79788407e+00 1.16946536e+01]
 [5.06218604e-03 4.06103826e-01 2.31627281e-02]
 [4.26988269e-01 6.63300865e-02 5.17166743e+00]]",,,[0.84178782 0.12311613 0.29751633],[0.91409858 0.21924024 0.45859358],[0.99458856 0.1241787  0.30620636],[0.845661   0.93501486 0.91291799],[0.9291641  0.97123291 0.87578508],[0.845661   0.93501486 0.91291799],,,,,,,,,,,,
1196,,,0.6731927221471613,0.0001,,,"[[7.92499129e+01 2.82560304e+00 1.15233080e+01]
 [4.11524917e-02 5.74357261e-01 1.32386692e-02]
 [7.15997869e-01 8.32811349e-02 4.97314864e+00]]",,,,,,,,[0.8399035  0.16235639 0.28731619],[0.91298647 0.27935733 0.44638014],[0.99053646 0.1648916  0.30122595],[0.84669774 0.91349297 0.86153503],[0.88171699 0.97072711 0.87756719],[0.84669774 0.91349297 0.86153503],,,,,,
1197,0.6274392008781433,,,,,,,,,,,,,,,,,,,,,,,,,
1198,0.8450601696968079,,,,,,,,,,,,,,,,,,,,,,,,,
1199,0.6192418336868286,,,,,,,,,,,,,,,,,,,,,,,,,
1200,0.6107074022293091,,,,,,,,,,,,,,,,,,,,,,,,,
1201,0.6179529428482056,,,,,,,,,,,,,,,,,,,,,,,,,
1202,0.6359660029411316,,,,,,,,,,,,,,,,,,,,,,,,,
1203,0.6037036180496216,,,,,,,,,,,,,,,,,,,,,,,,,
1204,0.6510193347930908,,,,,,,,,,,,,,,,,,,,,,,,,
1205,0.6430914998054504,,,,,,,,,,,,,,,,,,,,,,,,,
1206,0.6365383863449097,,,,,,,,,,,,,,,,,,,,,,,,,
1207,0.6130545735359192,,,,,,,,,,,,,,,,,,,,,,,,,
1208,0.6184572577476501,,,,,,,,,,,,,,,,,,,,,,,,,
1209,0.6290818452835083,,,,,,,,,,,,,,,,,,,,,,,,,
1210,0.6821274757385254,,,,,,,,,,,,,,,,,,,,,,,,,
1211,0.634878396987915,,,,,,,,,,,,,,,,,,,,,,,,,
1212,0.6191606521606445,,,,,,,,,,,,,,,,,,,,,,,,,
1213,0.6317230463027954,,,,,,,,,,,,,,,,,,,,,,,,,
1214,0.6324948668479919,,,,,,,,,,,,,,,,,,,,,,,,,
1215,0.6420246362686157,,,,,,,,,,,,,,,,,,,,,,,,,
1216,0.6525719165802002,,,,,,,,,,,,,,,,,,,,,,,,,
1217,0.6420522332191467,,,,,,,,,,,,,,,,,,,,,,,,,
1218,0.6092724800109863,,,,,,,,,,,,,,,,,,,,,,,,,
1219,0.6374638080596924,,,,,,,,,,,,,,,,,,,,,,,,,
1220,0.6051704287528992,,,,,,,,,,,,,,,,,,,,,,,,,
1221,0.6097854375839233,,,,,,,,,,,,,,,,,,,,,,,,,
1222,0.6694681644439697,,,,,,,,,,,,,,,,,,,,,,,,,
1223,0.611370325088501,,,,,,,,,,,,,,,,,,,,,,,,,
1224,0.6371950507164001,,,,,,,,,,,,,,,,,,,,,,,,,
1225,0.6651893258094788,,,,,,,,,,,,,,,,,,,,,,,,,
1226,0.647774875164032,,,,,,,,,,,,,,,,,,,,,,,,,
1227,0.6208968162536621,,,,,,,,,,,,,,,,,,,,,,,,,
1228,0.659863293170929,,,,,,,,,,,,,,,,,,,,,,,,,
1229,0.6373393535614014,,,,,,,,,,,,,,,,,,,,,,,,,
1230,0.6428552865982056,,,,,,,,,,,,,,,,,,,,,,,,,
1231,0.6162524223327637,,,,,,,,,,,,,,,,,,,,,,,,,
1232,0.6240596771240234,,,,,,,,,,,,,,,,,,,,,,,,,
1233,0.6519163250923157,,,,,,,,,,,,,,,,,,,,,,,,,
1234,0.6239572167396545,,,,,,,,,,,,,,,,,,,,,,,,,
1235,0.6400028467178345,,,,,,,,,,,,,,,,,,,,,,,,,
1236,0.6249290704727173,,,,,,,,,,,,,,,,,,,,,,,,,
1237,0.6051047444343567,,,,,,,,,,,,,,,,,,,,,,,,,
1238,0.6164777278900146,,,,,,,,,,,,,,,,,,,,,,,,,
1239,0.6161573529243469,,,,,,,,,,,,,,,,,,,,,,,,,
1240,0.6267082095146179,,,,,,,,,,,,,,,,,,,,,,,,,
1241,0.6208149194717407,,,,,,,,,,,,,,,,,,,,,,,,,
1242,0.6321072578430176,,,,,,,,,,,,,,,,,,,,,,,,,
1243,0.6379396319389343,,,,,,,,,,,,,,,,,,,,,,,,,
1244,0.6479365825653076,,,,,,,,,,,,,,,,,,,,,,,,,
1245,0.6089920997619629,,,,,,,,,,,,,,,,,,,,,,,,,
1246,0.6277258396148682,,,,,,,,,,,,,,,,,,,,,,,,,
1247,0.6167532205581665,,,,,,,,,,,,,,,,,,,,,,,,,
1248,0.6260245442390442,,,,,,,,,,,,,,,,,,,,,,,,,
1249,0.6053967475891113,,,,,,,,,,,,,,,,,,,,,,,,,
1250,0.6350794434547424,,,,,,,,,,,,,,,,,,,,,,,,,
1251,0.6122910976409912,,,,,,,,,,,,,,,,,,,,,,,,,
1252,0.6207126379013062,,,,,,,,,,,,,,,,,,,,,,,,,
1253,0.6320575475692749,,,,,,,,,,,,,,,,,,,,,,,,,
1254,0.6749630570411682,,,,,,,,,,,,,,,,,,,,,,,,,
1255,0.6272776126861572,,,,,,,,,,,,,,,,,,,,,,,,,
1256,0.6361604332923889,,,,,,,,,,,,,,,,,,,,,,,,,
1257,0.9593344926834106,,,,,,,,,,,,,,,,,,,,,,,,,
1258,0.6580823063850403,,,,,,,,,,,,,,,,,,,,,,,,,
1259,0.6500076651573181,,,,,,,,,,,,,,,,,,,,,,,,,
1260,0.6281050443649292,,,,,,,,,,,,,,,,,,,,,,,,,
1261,0.6302098035812378,,,,,,,,,,,,,,,,,,,,,,,,,
1262,0.634997546672821,,,,,,,,,,,,,,,,,,,,,,,,,
1263,0.630861222743988,,,,,,,,,,,,,,,,,,,,,,,,,
1264,0.6327555775642395,,,,,,,,,,,,,,,,,,,,,,,,,
1265,0.6497275829315186,,,,,,,,,,,,,,,,,,,,,,,,,
1266,0.6225282549858093,,,,,,,,,,,,,,,,,,,,,,,,,
1267,0.6134275197982788,,,,,,,,,,,,,,,,,,,,,,,,,
1268,0.6474639177322388,,,,,,,,,,,,,,,,,,,,,,,,,
1269,0.6484139561653137,,,,,,,,,,,,,,,,,,,,,,,,,
1270,0.624008297920227,,,,,,,,,,,,,,,,,,,,,,,,,
1271,0.6286759972572327,,,,,,,,,,,,,,,,,,,,,,,,,
1272,0.6214590668678284,,,,,,,,,,,,,,,,,,,,,,,,,
1273,0.6334118247032166,,,,,,,,,,,,,,,,,,,,,,,,,
1274,0.6312894225120544,,,,,,,,,,,,,,,,,,,,,,,,,
1275,0.625490128993988,,,,,,,,,,,,,,,,,,,,,,,,,
1276,0.7253199219703674,,,,,,,,,,,,,,,,,,,,,,,,,
1277,0.6748987436294556,,,,,,,,,,,,,,,,,,,,,,,,,
1278,0.6533304452896118,,,,,,,,,,,,,,,,,,,,,,,,,
1279,0.683448851108551,,,,,,,,,,,,,,,,,,,,,,,,,
1280,0.6474291086196899,,,,,,,,,,,,,,,,,,,,,,,,,
1281,0.6513941884040833,,,,,,,,,,,,,,,,,,,,,,,,,
1282,0.6088647842407227,,,,,,,,,,,,,,,,,,,,,,,,,
1283,0.6291790008544922,,,,,,,,,,,,,,,,,,,,,,,,,
1284,0.6511214375495911,,,,,,,,,,,,,,,,,,,,,,,,,
1285,0.6262137293815613,,,,,,,,,,,,,,,,,,,,,,,,,
1286,0.6018609404563904,,,,,,,,,,,,,,,,,,,,,,,,,
1287,0.6444553136825562,,,,,,,,,,,,,,,,,,,,,,,,,
1288,1.0326778888702393,,,,,,,,,,,,,,,,,,,,,,,,,
1289,0.7093355655670166,,,,,,,,,,,,,,,,,,,,,,,,,
1290,0.6021009683609009,,,,,,,,,,,,,,,,,,,,,,,,,
1291,0.6624051332473755,,,,,,,,,,,,,,,,,,,,,,,,,
1292,0.6238858699798584,,,,,,,,,,,,,,,,,,,,,,,,,
1293,0.6489658951759338,,,,,,,,,,,,,,,,,,,,,,,,,
1294,0.7361267805099487,,,,,,,,,,,,,,,,,,,,,,,,,
1295,0.6183578372001648,,,,,,,,,,,,,,,,,,,,,,,,,
1296,0.6406651139259338,,,,,,,,,,,,,,,,,,,,,,,,,
1297,0.632417619228363,,,,,,,,,,,,,,,,,,,,,,,,,
1298,0.6776600480079651,,,,,,,,,,,,,,,,,,,,,,,,,
1299,0.6484960913658142,,,,,,,,,,,,,,,,,,,,,,,,,
1300,0.6651467680931091,,,,,,,,,,,,,,,,,,,,,,,,,
1301,0.6831075549125671,,,,,,,,,,,,,,,,,,,,,,,,,
1302,0.6159117221832275,,,,,,,,,,,,,,,,,,,,,,,,,
1303,0.628812849521637,,,,,,,,,,,,,,,,,,,,,,,,,
1304,0.6436263918876648,,,,,,,,,,,,,,,,,,,,,,,,,
1305,0.6256604194641113,,,,,,,,,,,,,,,,,,,,,,,,,
1306,0.6086519956588745,,,,,,,,,,,,,,,,,,,,,,,,,
1307,0.6880947947502136,,,,,,,,,,,,,,,,,,,,,,,,,
1308,0.6366199851036072,,,,,,,,,,,,,,,,,,,,,,,,,
1309,0.6232208609580994,,,,,,,,,,,,,,,,,,,,,,,,,
1310,0.6389303207397461,,,,,,,,,,,,,,,,,,,,,,,,,
1311,0.6539285182952881,,,,,,,,,,,,,,,,,,,,,,,,,
1312,0.648174524307251,,,,,,,,,,,,,,,,,,,,,,,,,
1313,0.7262013554573059,,,,,,,,,,,,,,,,,,,,,,,,,
1314,0.6577215790748596,,,,,,,,,,,,,,,,,,,,,,,,,
1315,0.6174889206886292,,,,,,,,,,,,,,,,,,,,,,,,,
1316,0.661586582660675,,,,,,,,,,,,,,,,,,,,,,,,,
1317,0.6408448219299316,,,,,,,,,,,,,,,,,,,,,,,,,
1318,0.6337112784385681,,,,,,,,,,,,,,,,,,,,,,,,,
1319,0.6263078451156616,,,,,,,,,,,,,,,,,,,,,,,,,
1320,0.6100616455078125,,,,,,,,,,,,,,,,,,,,,,,,,
1321,0.6348622441291809,,,,,,,,,,,,,,,,,,,,,,,,,
1322,0.6270034313201904,,,,,,,,,,,,,,,,,,,,,,,,,
1323,0.6351487040519714,,,,,,,,,,,,,,,,,,,,,,,,,
1324,0.611133873462677,,,,,,,,,,,,,,,,,,,,,,,,,
1325,0.6355037689208984,,,,,,,,,,,,,,,,,,,,,,,,,
1326,0.6041232347488403,,,,,,,,,,,,,,,,,,,,,,,,,
1327,0.5953097939491272,,,,,,,,,,,,,,,,,,,,,,,,,
1328,0.6270454525947571,,,,,,,,,,,,,,,,,,,,,,,,,
1329,0.6200066208839417,,,,,,,,,,,,,,,,,,,,,,,,,
1330,0.611752986907959,,,,,,,,,,,,,,,,,,,,,,,,,
1331,0.6712789535522461,,,,,,,,,,,,,,,,,,,,,,,,,
1332,0.639246940612793,,,,,,,,,,,,,,,,,,,,,,,,,
1333,0.89900141954422,,,,,,,,,,,,,,,,,,,,,,,,,
1334,0.7008404731750488,,,,,,,,,,,,,,,,,,,,,,,,,
1335,0.6153221130371094,,,,,,,,,,,,,,,,,,,,,,,,,
1336,0.6455873250961304,,,,,,,,,,,,,,,,,,,,,,,,,
1337,0.6530828475952148,,,,,,,,,,,,,,,,,,,,,,,,,
1338,0.6160900592803955,,,,,,,,,,,,,,,,,,,,,,,,,
1339,0.6209229230880737,,,,,,,,,,,,,,,,,,,,,,,,,
1340,0.623431384563446,,,,,,,,,,,,,,,,,,,,,,,,,
1341,0.6729788780212402,,,,,,,,,,,,,,,,,,,,,,,,,
1342,0.6324875354766846,,,,,,,,,,,,,,,,,,,,,,,,,
1343,0.6296606659889221,,,,,,,,,,,,,,,,,,,,,,,,,
1344,0.6572776436805725,,,,,,,,,,,,,,,,,,,,,,,,,
1345,0.6369456648826599,,,,,,,,,,,,,,,,,,,,,,,,,
1346,0.6317294239997864,,,,,,,,,,,,,,,,,,,,,,,,,
1347,0.6258187294006348,,,,,,,,,,,,,,,,,,,,,,,,,
1348,0.6704983711242676,,,,,,,,,,,,,,,,,,,,,,,,,
1349,0.6185306906700134,,,,,,,,,,,,,,,,,,,,,,,,,
1350,0.6120098233222961,,,,,,,,,,,,,,,,,,,,,,,,,
1351,0.6420731544494629,,,,,,,,,,,,,,,,,,,,,,,,,
1352,0.6132627129554749,,,,,,,,,,,,,,,,,,,,,,,,,
1353,0.7017461657524109,,,,,,,,,,,,,,,,,,,,,,,,,
1354,0.6374507546424866,,,,,,,,,,,,,,,,,,,,,,,,,
1355,0.6141701340675354,,,,,,,,,,,,,,,,,,,,,,,,,
1356,0.6230034232139587,,,,,,,,,,,,,,,,,,,,,,,,,
1357,0.6311434507369995,,,,,,,,,,,,,,,,,,,,,,,,,
1358,0.6563014388084412,,,,,,,,,,,,,,,,,,,,,,,,,
1359,0.6606932282447815,,,,,,,,,,,,,,,,,,,,,,,,,
1360,0.9233431220054626,,,,,,,,,,,,,,,,,,,,,,,,,
1361,0.619884192943573,,,,,,,,,,,,,,,,,,,,,,,,,
1362,0.6727061867713928,,,,,,,,,,,,,,,,,,,,,,,,,
1363,0.6107643246650696,,,,,,,,,,,,,,,,,,,,,,,,,
1364,0.6590003967285156,,,,,,,,,,,,,,,,,,,,,,,,,
1365,0.6627739667892456,,,,,,,,,,,,,,,,,,,,,,,,,
1366,,0.6460794806480408,,0.0001,,"[[8.07665258e+01 2.40658257e+00 1.07275771e+01]
 [4.91571771e-03 4.08621877e-01 2.07911451e-02]
 [4.62709820e-01 6.57733062e-02 5.13650266e+00]]",,,[0.85586491 0.14058005 0.31294656],[0.92233535 0.24650624 0.47670875],[0.99424349 0.14183444 0.32335816],[0.86012712 0.94081243 0.9067106 ],[0.92333146 0.97516859 0.88606173],[0.86012712 0.94081243 0.9067106 ],,,,,,,,,,,,
1367,,,0.6789768088947643,0.0001,,,"[[7.97671272e+01 2.42066868e+00 1.14110280e+01]
 [5.38178004e-02 5.62117349e-01 1.28132727e-02]
 [7.26692380e-01 8.92366865e-02 4.95649858e+00]]",,,,,,,,[0.84517578 0.17909505 0.28823105],[0.91609243 0.3037839  0.44748346],[0.99030996 0.18297955 0.30258826],[0.85222361 0.89402586 0.85865062],[0.87806769 0.97474214 0.87876329],[0.85222361 0.89402586 0.85865062],,,,,,
1368,0.6236763596534729,,,,,,,,,,,,,,,,,,,,,,,,,
1369,0.5989730954170227,,,,,,,,,,,,,,,,,,,,,,,,,
1370,0.6116846203804016,,,,,,,,,,,,,,,,,,,,,,,,,
1371,0.6491308212280273,,,,,,,,,,,,,,,,,,,,,,,,,
1372,0.6079185009002686,,,,,,,,,,,,,,,,,,,,,,,,,
1373,0.6188036203384399,,,,,,,,,,,,,,,,,,,,,,,,,
1374,0.6119633913040161,,,,,,,,,,,,,,,,,,,,,,,,,
1375,0.62113356590271,,,,,,,,,,,,,,,,,,,,,,,,,
1376,0.6658748388290405,,,,,,,,,,,,,,,,,,,,,,,,,
1377,0.6257461309432983,,,,,,,,,,,,,,,,,,,,,,,,,
1378,0.6421740651130676,,,,,,,,,,,,,,,,,,,,,,,,,
1379,0.6242234706878662,,,,,,,,,,,,,,,,,,,,,,,,,
1380,0.6534383893013,,,,,,,,,,,,,,,,,,,,,,,,,
1381,0.6334651112556458,,,,,,,,,,,,,,,,,,,,,,,,,
1382,0.6182583570480347,,,,,,,,,,,,,,,,,,,,,,,,,
1383,0.6173931956291199,,,,,,,,,,,,,,,,,,,,,,,,,
1384,0.646582841873169,,,,,,,,,,,,,,,,,,,,,,,,,
1385,0.6470556259155273,,,,,,,,,,,,,,,,,,,,,,,,,
1386,0.6161980628967285,,,,,,,,,,,,,,,,,,,,,,,,,
1387,0.6352824568748474,,,,,,,,,,,,,,,,,,,,,,,,,
1388,0.6386893391609192,,,,,,,,,,,,,,,,,,,,,,,,,
1389,0.6711627840995789,,,,,,,,,,,,,,,,,,,,,,,,,
1390,0.630781352519989,,,,,,,,,,,,,,,,,,,,,,,,,
1391,0.661969780921936,,,,,,,,,,,,,,,,,,,,,,,,,
1392,0.6139515042304993,,,,,,,,,,,,,,,,,,,,,,,,,
1393,0.6406546235084534,,,,,,,,,,,,,,,,,,,,,,,,,
1394,0.6175588965415955,,,,,,,,,,,,,,,,,,,,,,,,,
1395,0.677313506603241,,,,,,,,,,,,,,,,,,,,,,,,,
1396,0.6867068409919739,,,,,,,,,,,,,,,,,,,,,,,,,
1397,0.6354206800460815,,,,,,,,,,,,,,,,,,,,,,,,,
1398,0.6320592164993286,,,,,,,,,,,,,,,,,,,,,,,,,
1399,0.6198628544807434,,,,,,,,,,,,,,,,,,,,,,,,,
1400,0.6480756998062134,,,,,,,,,,,,,,,,,,,,,,,,,
1401,0.6512645483016968,,,,,,,,,,,,,,,,,,,,,,,,,
1402,0.6528246402740479,,,,,,,,,,,,,,,,,,,,,,,,,
1403,0.618741512298584,,,,,,,,,,,,,,,,,,,,,,,,,
1404,0.5927456021308899,,,,,,,,,,,,,,,,,,,,,,,,,
1405,0.6374601721763611,,,,,,,,,,,,,,,,,,,,,,,,,
1406,0.6202632784843445,,,,,,,,,,,,,,,,,,,,,,,,,
1407,0.6111829876899719,,,,,,,,,,,,,,,,,,,,,,,,,
1408,0.6673349142074585,,,,,,,,,,,,,,,,,,,,,,,,,
1409,0.6479880213737488,,,,,,,,,,,,,,,,,,,,,,,,,
1410,0.7388293743133545,,,,,,,,,,,,,,,,,,,,,,,,,
1411,0.638142466545105,,,,,,,,,,,,,,,,,,,,,,,,,
1412,0.6489401459693909,,,,,,,,,,,,,,,,,,,,,,,,,
1413,0.6371749639511108,,,,,,,,,,,,,,,,,,,,,,,,,
1414,0.6312510967254639,,,,,,,,,,,,,,,,,,,,,,,,,
1415,0.6633011698722839,,,,,,,,,,,,,,,,,,,,,,,,,
1416,0.6448056697845459,,,,,,,,,,,,,,,,,,,,,,,,,
1417,0.6308255195617676,,,,,,,,,,,,,,,,,,,,,,,,,
1418,0.628909170627594,,,,,,,,,,,,,,,,,,,,,,,,,
1419,0.6184603571891785,,,,,,,,,,,,,,,,,,,,,,,,,
1420,0.6443639397621155,,,,,,,,,,,,,,,,,,,,,,,,,
